"","Block","RandOrder","Word","TargetValence","PrimeValence","Answer","RandTransp","RT","Correct","Id","Congruence","OMSI","AGE","GENDER","MusExpertise"
"5611","MAJ_SUS",27,"death","NegWord","NegChord",1,5,509,1,"concept_priming2.2023-05-12-1151.data.3247551e-48dc-4d90-9038-ee553d1b99cd.txt","Congruent",2,22,2,"Non-musician"
"5612","MAJ_SUS",15,"dismal","NegWord","PosChord",1,11,603,1,"concept_priming2.2023-05-12-1151.data.3247551e-48dc-4d90-9038-ee553d1b99cd.txt","Incongruent",2,22,2,"Non-musician"
"5613","MAJ_SUS",6,"kiss","PosWord","PosChord",2,9,651,1,"concept_priming2.2023-05-12-1151.data.3247551e-48dc-4d90-9038-ee553d1b99cd.txt","Congruent",2,22,2,"Non-musician"
"5614","MAJ_SUS",17,"sweet","PosWord","NegChord",2,11,561,1,"concept_priming2.2023-05-12-1151.data.3247551e-48dc-4d90-9038-ee553d1b99cd.txt","Incongruent",2,22,2,"Non-musician"
"5615","MAJ_SUS",23,"comfy","PosWord","NegChord",2,3,590,1,"concept_priming2.2023-05-12-1151.data.3247551e-48dc-4d90-9038-ee553d1b99cd.txt","Incongruent",2,22,2,"Non-musician"
"5616","MAJ_SUS",29,"arrest","NegWord","NegChord",1,11,611,1,"concept_priming2.2023-05-12-1151.data.3247551e-48dc-4d90-9038-ee553d1b99cd.txt","Congruent",2,22,2,"Non-musician"
"5617","MAJ_SUS",20,"cuddle","PosWord","NegChord",2,3,516,1,"concept_priming2.2023-05-12-1151.data.3247551e-48dc-4d90-9038-ee553d1b99cd.txt","Incongruent",2,22,2,"Non-musician"
"5618","MAJ_SUS",13,"arrest","NegWord","PosChord",1,6,646,1,"concept_priming2.2023-05-12-1151.data.3247551e-48dc-4d90-9038-ee553d1b99cd.txt","Incongruent",2,22,2,"Non-musician"
"5619","MAJ_SUS",8,"relax","PosWord","PosChord",2,8,715,1,"concept_priming2.2023-05-12-1151.data.3247551e-48dc-4d90-9038-ee553d1b99cd.txt","Congruent",2,22,2,"Non-musician"
"5620","MAJ_SUS",3,"gentle","PosWord","PosChord",2,4,579,1,"concept_priming2.2023-05-12-1151.data.3247551e-48dc-4d90-9038-ee553d1b99cd.txt","Congruent",2,22,2,"Non-musician"
"5621","MAJ_SUS",11,"death","NegWord","PosChord",1,11,456,1,"concept_priming2.2023-05-12-1151.data.3247551e-48dc-4d90-9038-ee553d1b99cd.txt","Incongruent",2,22,2,"Non-musician"
"5622","MAJ_SUS",32,"morgue","NegWord","NegChord",1,8,479,1,"concept_priming2.2023-05-12-1151.data.3247551e-48dc-4d90-9038-ee553d1b99cd.txt","Congruent",2,22,2,"Non-musician"
"5623","MAJ_SUS",16,"morgue","NegWord","PosChord",1,10,539,1,"concept_priming2.2023-05-12-1151.data.3247551e-48dc-4d90-9038-ee553d1b99cd.txt","Incongruent",2,22,2,"Non-musician"
"5624","MAJ_SUS",9,"rabid","NegWord","PosChord",1,10,601,1,"concept_priming2.2023-05-12-1151.data.3247551e-48dc-4d90-9038-ee553d1b99cd.txt","Incongruent",2,22,2,"Non-musician"
"5625","MAJ_SUS",19,"gentle","PosWord","NegChord",2,4,428,1,"concept_priming2.2023-05-12-1151.data.3247551e-48dc-4d90-9038-ee553d1b99cd.txt","Incongruent",2,22,2,"Non-musician"
"5626","MAJ_SUS",14,"fatal","NegWord","PosChord",1,5,527,1,"concept_priming2.2023-05-12-1151.data.3247551e-48dc-4d90-9038-ee553d1b99cd.txt","Incongruent",2,22,2,"Non-musician"
"5627","MAJ_SUS",21,"excite","PosWord","NegChord",2,5,597,1,"concept_priming2.2023-05-12-1151.data.3247551e-48dc-4d90-9038-ee553d1b99cd.txt","Incongruent",2,22,2,"Non-musician"
"5628","MAJ_SUS",25,"rabid","NegWord","NegChord",1,10,701,1,"concept_priming2.2023-05-12-1151.data.3247551e-48dc-4d90-9038-ee553d1b99cd.txt","Congruent",2,22,2,"Non-musician"
"5629","MAJ_SUS",2,"lively","PosWord","PosChord",2,1,569,1,"concept_priming2.2023-05-12-1151.data.3247551e-48dc-4d90-9038-ee553d1b99cd.txt","Congruent",2,22,2,"Non-musician"
"5630","MAJ_SUS",26,"hijack","NegWord","NegChord",1,6,636,1,"concept_priming2.2023-05-12-1151.data.3247551e-48dc-4d90-9038-ee553d1b99cd.txt","Congruent",2,22,2,"Non-musician"
"5631","MAJ_SUS",10,"hijack","NegWord","PosChord",1,10,446,1,"concept_priming2.2023-05-12-1151.data.3247551e-48dc-4d90-9038-ee553d1b99cd.txt","Incongruent",2,22,2,"Non-musician"
"5632","MAJ_SUS",30,"fatal","NegWord","NegChord",1,5,557,1,"concept_priming2.2023-05-12-1151.data.3247551e-48dc-4d90-9038-ee553d1b99cd.txt","Congruent",2,22,2,"Non-musician"
"5633","MAJ_SUS",17,"sweet","PosWord","NegChord",2,9,580,1,"concept_priming2.2023-05-12-1152.data.31b9a5dc-96c8-45d1-85c9-fc43f3546e7c.txt","Incongruent",3,29,1,"Non-musician"
"5634","MAJ_SUS",15,"dismal","NegWord","PosChord",1,1,537,1,"concept_priming2.2023-05-12-1152.data.31b9a5dc-96c8-45d1-85c9-fc43f3546e7c.txt","Incongruent",3,29,1,"Non-musician"
"5635","MAJ_SUS",1,"sweet","PosWord","PosChord",2,10,467,1,"concept_priming2.2023-05-12-1152.data.31b9a5dc-96c8-45d1-85c9-fc43f3546e7c.txt","Congruent",3,29,1,"Non-musician"
"5636","MAJ_SUS",32,"morgue","NegWord","NegChord",1,10,513,1,"concept_priming2.2023-05-12-1152.data.31b9a5dc-96c8-45d1-85c9-fc43f3546e7c.txt","Congruent",3,29,1,"Non-musician"
"5637","MAJ_SUS",3,"gentle","PosWord","PosChord",2,2,560,1,"concept_priming2.2023-05-12-1152.data.31b9a5dc-96c8-45d1-85c9-fc43f3546e7c.txt","Congruent",3,29,1,"Non-musician"
"5638","MAJ_SUS",11,"death","NegWord","PosChord",1,5,676,1,"concept_priming2.2023-05-12-1152.data.31b9a5dc-96c8-45d1-85c9-fc43f3546e7c.txt","Incongruent",3,29,1,"Non-musician"
"5639","MAJ_SUS",30,"fatal","NegWord","NegChord",1,10,461,1,"concept_priming2.2023-05-12-1152.data.31b9a5dc-96c8-45d1-85c9-fc43f3546e7c.txt","Congruent",3,29,1,"Non-musician"
"5640","MAJ_SUS",28,"vomit","NegWord","NegChord",1,4,416,1,"concept_priming2.2023-05-12-1152.data.31b9a5dc-96c8-45d1-85c9-fc43f3546e7c.txt","Congruent",3,29,1,"Non-musician"
"5641","MAJ_SUS",20,"cuddle","PosWord","NegChord",2,9,431,1,"concept_priming2.2023-05-12-1152.data.31b9a5dc-96c8-45d1-85c9-fc43f3546e7c.txt","Incongruent",3,29,1,"Non-musician"
"5642","MAJ_SUS",13,"arrest","NegWord","PosChord",1,7,430,1,"concept_priming2.2023-05-12-1152.data.31b9a5dc-96c8-45d1-85c9-fc43f3546e7c.txt","Incongruent",3,29,1,"Non-musician"
"5643","MAJ_SUS",12,"vomit","NegWord","PosChord",1,6,509,1,"concept_priming2.2023-05-12-1152.data.31b9a5dc-96c8-45d1-85c9-fc43f3546e7c.txt","Incongruent",3,29,1,"Non-musician"
"5644","MAJ_SUS",18,"lively","PosWord","NegChord",2,11,493,1,"concept_priming2.2023-05-12-1152.data.31b9a5dc-96c8-45d1-85c9-fc43f3546e7c.txt","Incongruent",3,29,1,"Non-musician"
"5645","MAJ_SUS",24,"relax","PosWord","NegChord",2,9,471,1,"concept_priming2.2023-05-12-1152.data.31b9a5dc-96c8-45d1-85c9-fc43f3546e7c.txt","Incongruent",3,29,1,"Non-musician"
"5646","MAJ_SUS",9,"rabid","NegWord","PosChord",1,2,457,1,"concept_priming2.2023-05-12-1152.data.31b9a5dc-96c8-45d1-85c9-fc43f3546e7c.txt","Incongruent",3,29,1,"Non-musician"
"5647","MAJ_SUS",14,"fatal","NegWord","PosChord",1,7,496,1,"concept_priming2.2023-05-12-1152.data.31b9a5dc-96c8-45d1-85c9-fc43f3546e7c.txt","Incongruent",3,29,1,"Non-musician"
"5648","MAJ_SUS",29,"arrest","NegWord","NegChord",1,11,476,1,"concept_priming2.2023-05-12-1152.data.31b9a5dc-96c8-45d1-85c9-fc43f3546e7c.txt","Congruent",3,29,1,"Non-musician"
"5649","MAJ_SUS",19,"gentle","PosWord","NegChord",2,1,514,1,"concept_priming2.2023-05-12-1152.data.31b9a5dc-96c8-45d1-85c9-fc43f3546e7c.txt","Incongruent",3,29,1,"Non-musician"
"5650","MAJ_SUS",23,"comfy","PosWord","NegChord",2,3,495,1,"concept_priming2.2023-05-12-1152.data.31b9a5dc-96c8-45d1-85c9-fc43f3546e7c.txt","Incongruent",3,29,1,"Non-musician"
"5651","MAJ_SUS",7,"comfy","PosWord","PosChord",2,5,456,1,"concept_priming2.2023-05-12-1152.data.31b9a5dc-96c8-45d1-85c9-fc43f3546e7c.txt","Congruent",3,29,1,"Non-musician"
"5652","MAJ_SUS",26,"hijack","NegWord","NegChord",1,1,539,1,"concept_priming2.2023-05-12-1152.data.31b9a5dc-96c8-45d1-85c9-fc43f3546e7c.txt","Congruent",3,29,1,"Non-musician"
"5653","MAJ_SUS",21,"excite","PosWord","NegChord",2,2,588,1,"concept_priming2.2023-05-12-1152.data.31b9a5dc-96c8-45d1-85c9-fc43f3546e7c.txt","Incongruent",3,29,1,"Non-musician"
"5654","MAJ_SUS",31,"dismal","NegWord","NegChord",1,7,511,1,"concept_priming2.2023-05-12-1152.data.31b9a5dc-96c8-45d1-85c9-fc43f3546e7c.txt","Congruent",3,29,1,"Non-musician"
"5655","MAJ_SUS",10,"hijack","NegWord","PosChord",1,8,547,1,"concept_priming2.2023-05-12-1152.data.31b9a5dc-96c8-45d1-85c9-fc43f3546e7c.txt","Incongruent",3,29,1,"Non-musician"
"5656","MAJ_SUS",8,"relax","PosWord","PosChord",2,4,405,1,"concept_priming2.2023-05-12-1152.data.31b9a5dc-96c8-45d1-85c9-fc43f3546e7c.txt","Congruent",3,29,1,"Non-musician"
"5657","MAJ_SUS",6,"kiss","PosWord","PosChord",2,7,491,1,"concept_priming2.2023-05-12-1152.data.31b9a5dc-96c8-45d1-85c9-fc43f3546e7c.txt","Congruent",3,29,1,"Non-musician"
"5658","MAJ_SUS",16,"morgue","NegWord","PosChord",1,1,573,1,"concept_priming2.2023-05-12-1152.data.31b9a5dc-96c8-45d1-85c9-fc43f3546e7c.txt","Incongruent",3,29,1,"Non-musician"
"5659","MAJ_SUS",25,"rabid","NegWord","NegChord",1,11,580,1,"concept_priming2.2023-05-12-1152.data.31b9a5dc-96c8-45d1-85c9-fc43f3546e7c.txt","Congruent",3,29,1,"Non-musician"
"5660","MAJ_SUS",27,"death","NegWord","NegChord",1,7,510,1,"concept_priming2.2023-05-12-1152.data.31b9a5dc-96c8-45d1-85c9-fc43f3546e7c.txt","Congruent",3,29,1,"Non-musician"
"5661","MAJ_SUS",22,"kiss","PosWord","NegChord",2,5,528,1,"concept_priming2.2023-05-12-1152.data.31b9a5dc-96c8-45d1-85c9-fc43f3546e7c.txt","Incongruent",3,29,1,"Non-musician"
"5662","MAJ_SUS",5,"excite","PosWord","PosChord",2,8,637,1,"concept_priming2.2023-05-12-1152.data.31b9a5dc-96c8-45d1-85c9-fc43f3546e7c.txt","Congruent",3,29,1,"Non-musician"
"5663","MAJ_SUS",30,"fatal","NegWord","NegChord",1,7,524,1,"concept_priming2.2023-05-12-1152.data.31b9a5dc-96c8-45d1-85c9-fc43f3546e7c.txt","Congruent",3,29,1,"Non-musician"
"5664","MAJ_SUS",27,"death","NegWord","NegChord",1,9,596,1,"concept_priming2.2023-05-12-1152.data.31b9a5dc-96c8-45d1-85c9-fc43f3546e7c.txt","Congruent",3,29,1,"Non-musician"
"5665","MAJ_SUS",3,"gentle","PosWord","PosChord",2,7,607,1,"concept_priming2.2023-05-12-1152.data.31b9a5dc-96c8-45d1-85c9-fc43f3546e7c.txt","Congruent",3,29,1,"Non-musician"
"5666","MAJ_SUS",28,"vomit","NegWord","NegChord",1,1,602,1,"concept_priming2.2023-05-12-1152.data.31b9a5dc-96c8-45d1-85c9-fc43f3546e7c.txt","Congruent",3,29,1,"Non-musician"
"5667","MAJ_SUS",10,"hijack","NegWord","PosChord",1,9,648,1,"concept_priming2.2023-05-12-1152.data.31b9a5dc-96c8-45d1-85c9-fc43f3546e7c.txt","Incongruent",3,29,1,"Non-musician"
"5668","MAJ_SUS",6,"kiss","PosWord","PosChord",2,1,584,1,"concept_priming2.2023-05-12-1152.data.31b9a5dc-96c8-45d1-85c9-fc43f3546e7c.txt","Congruent",3,29,1,"Non-musician"
"5669","MAJ_SUS",25,"rabid","NegWord","NegChord",1,10,527,1,"concept_priming2.2023-05-12-1152.data.31b9a5dc-96c8-45d1-85c9-fc43f3546e7c.txt","Congruent",3,29,1,"Non-musician"
"5670","MAJ_SUS",18,"lively","PosWord","NegChord",2,6,564,1,"concept_priming2.2023-05-12-1152.data.31b9a5dc-96c8-45d1-85c9-fc43f3546e7c.txt","Incongruent",3,29,1,"Non-musician"
"5671","MAJ_SUS",2,"lively","PosWord","PosChord",2,3,581,1,"concept_priming2.2023-05-12-1152.data.31b9a5dc-96c8-45d1-85c9-fc43f3546e7c.txt","Congruent",3,29,1,"Non-musician"
"5672","MAJ_SUS",9,"rabid","NegWord","PosChord",1,2,503,1,"concept_priming2.2023-05-12-1152.data.31b9a5dc-96c8-45d1-85c9-fc43f3546e7c.txt","Incongruent",3,29,1,"Non-musician"
"5673","MAJ_SUS",26,"hijack","NegWord","NegChord",1,8,508,1,"concept_priming2.2023-05-12-1152.data.31b9a5dc-96c8-45d1-85c9-fc43f3546e7c.txt","Congruent",3,29,1,"Non-musician"
"5674","MAJ_SUS",32,"morgue","NegWord","NegChord",1,8,495,1,"concept_priming2.2023-05-12-1152.data.31b9a5dc-96c8-45d1-85c9-fc43f3546e7c.txt","Congruent",3,29,1,"Non-musician"
"5675","MAJ_SUS",14,"fatal","NegWord","PosChord",1,7,512,1,"concept_priming2.2023-05-12-1152.data.31b9a5dc-96c8-45d1-85c9-fc43f3546e7c.txt","Incongruent",3,29,1,"Non-musician"
"5676","MAJ_SUS",19,"gentle","PosWord","NegChord",2,7,532,1,"concept_priming2.2023-05-12-1152.data.31b9a5dc-96c8-45d1-85c9-fc43f3546e7c.txt","Incongruent",3,29,1,"Non-musician"
"5677","MAJ_SUS",17,"sweet","PosWord","NegChord",2,6,447,1,"concept_priming2.2023-05-12-1152.data.31b9a5dc-96c8-45d1-85c9-fc43f3546e7c.txt","Incongruent",3,29,1,"Non-musician"
"5678","MAJ_SUS",31,"dismal","NegWord","NegChord",1,11,609,1,"concept_priming2.2023-05-12-1152.data.31b9a5dc-96c8-45d1-85c9-fc43f3546e7c.txt","Congruent",3,29,1,"Non-musician"
"5679","MAJ_SUS",24,"relax","PosWord","NegChord",2,1,513,1,"concept_priming2.2023-05-12-1152.data.31b9a5dc-96c8-45d1-85c9-fc43f3546e7c.txt","Incongruent",3,29,1,"Non-musician"
"5680","MAJ_SUS",21,"excite","PosWord","NegChord",2,6,476,1,"concept_priming2.2023-05-12-1152.data.31b9a5dc-96c8-45d1-85c9-fc43f3546e7c.txt","Incongruent",3,29,1,"Non-musician"
"5681","MAJ_SUS",12,"vomit","NegWord","PosChord",1,6,498,1,"concept_priming2.2023-05-12-1152.data.31b9a5dc-96c8-45d1-85c9-fc43f3546e7c.txt","Incongruent",3,29,1,"Non-musician"
"5682","MAJ_SUS",7,"comfy","PosWord","PosChord",2,1,623,1,"concept_priming2.2023-05-12-1152.data.31b9a5dc-96c8-45d1-85c9-fc43f3546e7c.txt","Congruent",3,29,1,"Non-musician"
"5683","MAJ_SUS",5,"excite","PosWord","PosChord",2,2,621,1,"concept_priming2.2023-05-12-1152.data.31b9a5dc-96c8-45d1-85c9-fc43f3546e7c.txt","Congruent",3,29,1,"Non-musician"
"5684","MAJ_SUS",29,"arrest","NegWord","NegChord",1,1,493,1,"concept_priming2.2023-05-12-1152.data.31b9a5dc-96c8-45d1-85c9-fc43f3546e7c.txt","Congruent",3,29,1,"Non-musician"
"5685","MAJ_SUS",16,"morgue","NegWord","PosChord",1,8,520,1,"concept_priming2.2023-05-12-1152.data.31b9a5dc-96c8-45d1-85c9-fc43f3546e7c.txt","Incongruent",3,29,1,"Non-musician"
"5686","MAJ_SUS",22,"kiss","PosWord","NegChord",2,6,502,1,"concept_priming2.2023-05-12-1152.data.31b9a5dc-96c8-45d1-85c9-fc43f3546e7c.txt","Incongruent",3,29,1,"Non-musician"
"5687","MAJ_SUS",15,"dismal","NegWord","PosChord",1,3,553,1,"concept_priming2.2023-05-12-1152.data.31b9a5dc-96c8-45d1-85c9-fc43f3546e7c.txt","Incongruent",3,29,1,"Non-musician"
"5688","MAJ_SUS",20,"cuddle","PosWord","NegChord",2,8,497,1,"concept_priming2.2023-05-12-1152.data.31b9a5dc-96c8-45d1-85c9-fc43f3546e7c.txt","Incongruent",3,29,1,"Non-musician"
"5689","MAJ_SUS",8,"relax","PosWord","PosChord",2,1,407,1,"concept_priming2.2023-05-12-1152.data.31b9a5dc-96c8-45d1-85c9-fc43f3546e7c.txt","Congruent",3,29,1,"Non-musician"
"5690","MAJ_SUS",1,"sweet","PosWord","PosChord",2,5,415,1,"concept_priming2.2023-05-12-1152.data.31b9a5dc-96c8-45d1-85c9-fc43f3546e7c.txt","Congruent",3,29,1,"Non-musician"
"5691","MAJ_SUS",23,"comfy","PosWord","NegChord",2,6,398,1,"concept_priming2.2023-05-12-1152.data.31b9a5dc-96c8-45d1-85c9-fc43f3546e7c.txt","Incongruent",3,29,1,"Non-musician"
"5692","MAJ_SUS",13,"arrest","NegWord","PosChord",1,11,463,1,"concept_priming2.2023-05-12-1152.data.31b9a5dc-96c8-45d1-85c9-fc43f3546e7c.txt","Incongruent",3,29,1,"Non-musician"
"5693","MAJ_SUS",4,"cuddle","PosWord","PosChord",2,5,481,1,"concept_priming2.2023-05-12-1152.data.31b9a5dc-96c8-45d1-85c9-fc43f3546e7c.txt","Congruent",3,29,1,"Non-musician"
"5694","MAJ_SUS",32,"morgue","NegWord","NegChord",1,9,368,1,"concept_priming2.2023-05-12-1152.data.32396c99-f155-4bab-a336-a80bc9a9e547.txt","Congruent",1,24,1,"Non-musician"
"5695","MAJ_SUS",17,"sweet","PosWord","NegChord",2,11,399,1,"concept_priming2.2023-05-12-1152.data.32396c99-f155-4bab-a336-a80bc9a9e547.txt","Incongruent",1,24,1,"Non-musician"
"5696","MAJ_SUS",5,"excite","PosWord","PosChord",2,1,459,1,"concept_priming2.2023-05-12-1152.data.32396c99-f155-4bab-a336-a80bc9a9e547.txt","Congruent",1,24,1,"Non-musician"
"5697","MAJ_SUS",2,"lively","PosWord","PosChord",2,1,399,1,"concept_priming2.2023-05-12-1152.data.32396c99-f155-4bab-a336-a80bc9a9e547.txt","Congruent",1,24,1,"Non-musician"
"5698","MAJ_SUS",28,"vomit","NegWord","NegChord",1,5,402,1,"concept_priming2.2023-05-12-1152.data.32396c99-f155-4bab-a336-a80bc9a9e547.txt","Congruent",1,24,1,"Non-musician"
"5699","MAJ_SUS",6,"kiss","PosWord","PosChord",2,4,492,1,"concept_priming2.2023-05-12-1152.data.32396c99-f155-4bab-a336-a80bc9a9e547.txt","Congruent",1,24,1,"Non-musician"
"5700","MAJ_SUS",10,"hijack","NegWord","PosChord",1,10,469,1,"concept_priming2.2023-05-12-1152.data.32396c99-f155-4bab-a336-a80bc9a9e547.txt","Incongruent",1,24,1,"Non-musician"
"5701","MAJ_SUS",12,"vomit","NegWord","PosChord",1,11,422,1,"concept_priming2.2023-05-12-1152.data.32396c99-f155-4bab-a336-a80bc9a9e547.txt","Incongruent",1,24,1,"Non-musician"
"5702","MAJ_SUS",20,"cuddle","PosWord","NegChord",2,9,460,1,"concept_priming2.2023-05-12-1152.data.32396c99-f155-4bab-a336-a80bc9a9e547.txt","Incongruent",1,24,1,"Non-musician"
"5703","MAJ_SUS",8,"relax","PosWord","PosChord",2,10,361,1,"concept_priming2.2023-05-12-1152.data.32396c99-f155-4bab-a336-a80bc9a9e547.txt","Congruent",1,24,1,"Non-musician"
"5704","MAJ_SUS",1,"sweet","PosWord","PosChord",2,9,392,1,"concept_priming2.2023-05-12-1152.data.32396c99-f155-4bab-a336-a80bc9a9e547.txt","Congruent",1,24,1,"Non-musician"
"5705","MAJ_SUS",16,"morgue","NegWord","PosChord",1,3,322,1,"concept_priming2.2023-05-12-1152.data.32396c99-f155-4bab-a336-a80bc9a9e547.txt","Incongruent",1,24,1,"Non-musician"
"5706","MAJ_SUS",3,"gentle","PosWord","PosChord",2,4,401,1,"concept_priming2.2023-05-12-1152.data.32396c99-f155-4bab-a336-a80bc9a9e547.txt","Congruent",1,24,1,"Non-musician"
"5707","MAJ_SUS",7,"comfy","PosWord","PosChord",2,9,368,1,"concept_priming2.2023-05-12-1152.data.32396c99-f155-4bab-a336-a80bc9a9e547.txt","Congruent",1,24,1,"Non-musician"
"5708","MAJ_SUS",26,"hijack","NegWord","NegChord",1,10,357,1,"concept_priming2.2023-05-12-1152.data.32396c99-f155-4bab-a336-a80bc9a9e547.txt","Congruent",1,24,1,"Non-musician"
"5709","MAJ_SUS",23,"comfy","PosWord","NegChord",2,2,512,1,"concept_priming2.2023-05-12-1152.data.32396c99-f155-4bab-a336-a80bc9a9e547.txt","Incongruent",1,24,1,"Non-musician"
"5710","MAJ_SUS",15,"dismal","NegWord","PosChord",1,2,446,1,"concept_priming2.2023-05-12-1152.data.32396c99-f155-4bab-a336-a80bc9a9e547.txt","Incongruent",1,24,1,"Non-musician"
"5711","MAJ_SUS",19,"gentle","PosWord","NegChord",2,4,526,1,"concept_priming2.2023-05-12-1152.data.32396c99-f155-4bab-a336-a80bc9a9e547.txt","Incongruent",1,24,1,"Non-musician"
"5712","MAJ_SUS",21,"excite","PosWord","NegChord",2,9,357,1,"concept_priming2.2023-05-12-1152.data.32396c99-f155-4bab-a336-a80bc9a9e547.txt","Incongruent",1,24,1,"Non-musician"
"5713","MAJ_SUS",30,"fatal","NegWord","NegChord",1,11,438,1,"concept_priming2.2023-05-12-1152.data.32396c99-f155-4bab-a336-a80bc9a9e547.txt","Congruent",1,24,1,"Non-musician"
"5714","MAJ_SUS",4,"cuddle","PosWord","PosChord",2,9,435,1,"concept_priming2.2023-05-12-1152.data.32396c99-f155-4bab-a336-a80bc9a9e547.txt","Congruent",1,24,1,"Non-musician"
"5715","MAJ_SUS",22,"kiss","PosWord","NegChord",2,5,450,1,"concept_priming2.2023-05-12-1152.data.32396c99-f155-4bab-a336-a80bc9a9e547.txt","Incongruent",1,24,1,"Non-musician"
"5716","MAJ_SUS",27,"death","NegWord","NegChord",1,1,468,1,"concept_priming2.2023-05-12-1152.data.32396c99-f155-4bab-a336-a80bc9a9e547.txt","Congruent",1,24,1,"Non-musician"
"5717","MAJ_SUS",9,"rabid","NegWord","PosChord",1,8,464,1,"concept_priming2.2023-05-12-1152.data.32396c99-f155-4bab-a336-a80bc9a9e547.txt","Incongruent",1,24,1,"Non-musician"
"5718","MAJ_SUS",25,"rabid","NegWord","NegChord",1,7,411,1,"concept_priming2.2023-05-12-1152.data.32396c99-f155-4bab-a336-a80bc9a9e547.txt","Congruent",1,24,1,"Non-musician"
"5719","MAJ_SUS",14,"fatal","NegWord","PosChord",1,6,451,1,"concept_priming2.2023-05-12-1152.data.32396c99-f155-4bab-a336-a80bc9a9e547.txt","Incongruent",1,24,1,"Non-musician"
"5720","MAJ_SUS",11,"death","NegWord","PosChord",1,6,418,1,"concept_priming2.2023-05-12-1152.data.32396c99-f155-4bab-a336-a80bc9a9e547.txt","Incongruent",1,24,1,"Non-musician"
"5721","MAJ_SUS",31,"dismal","NegWord","NegChord",1,4,430,1,"concept_priming2.2023-05-12-1152.data.32396c99-f155-4bab-a336-a80bc9a9e547.txt","Congruent",1,24,1,"Non-musician"
"5722","MAJ_SUS",13,"arrest","NegWord","PosChord",1,9,462,1,"concept_priming2.2023-05-12-1152.data.32396c99-f155-4bab-a336-a80bc9a9e547.txt","Incongruent",1,24,1,"Non-musician"
"5723","MAJ_SUS",18,"lively","PosWord","NegChord",2,4,435,1,"concept_priming2.2023-05-12-1152.data.32396c99-f155-4bab-a336-a80bc9a9e547.txt","Incongruent",1,24,1,"Non-musician"
"5724","MAJ_SUS",29,"arrest","NegWord","NegChord",1,7,414,1,"concept_priming2.2023-05-12-1152.data.32396c99-f155-4bab-a336-a80bc9a9e547.txt","Congruent",1,24,1,"Non-musician"
"5725","MAJ_SUS",21,"excite","PosWord","NegChord",2,9,482,1,"concept_priming2.2023-05-12-1152.data.32396c99-f155-4bab-a336-a80bc9a9e547.txt","Incongruent",1,24,1,"Non-musician"
"5726","MAJ_SUS",30,"fatal","NegWord","NegChord",1,2,409,1,"concept_priming2.2023-05-12-1152.data.32396c99-f155-4bab-a336-a80bc9a9e547.txt","Congruent",1,24,1,"Non-musician"
"5727","MAJ_SUS",23,"comfy","PosWord","NegChord",2,4,468,1,"concept_priming2.2023-05-12-1152.data.32396c99-f155-4bab-a336-a80bc9a9e547.txt","Incongruent",1,24,1,"Non-musician"
"5728","MAJ_SUS",4,"cuddle","PosWord","PosChord",2,6,491,1,"concept_priming2.2023-05-12-1152.data.32396c99-f155-4bab-a336-a80bc9a9e547.txt","Congruent",1,24,1,"Non-musician"
"5729","MAJ_SUS",14,"fatal","NegWord","PosChord",1,9,441,1,"concept_priming2.2023-05-12-1152.data.32396c99-f155-4bab-a336-a80bc9a9e547.txt","Incongruent",1,24,1,"Non-musician"
"5730","MAJ_SUS",10,"hijack","NegWord","PosChord",1,5,380,1,"concept_priming2.2023-05-12-1152.data.32396c99-f155-4bab-a336-a80bc9a9e547.txt","Incongruent",1,24,1,"Non-musician"
"5731","MAJ_SUS",17,"sweet","PosWord","NegChord",2,11,461,1,"concept_priming2.2023-05-12-1152.data.32396c99-f155-4bab-a336-a80bc9a9e547.txt","Incongruent",1,24,1,"Non-musician"
"5732","MAJ_SUS",5,"excite","PosWord","PosChord",2,8,465,1,"concept_priming2.2023-05-12-1152.data.32396c99-f155-4bab-a336-a80bc9a9e547.txt","Congruent",1,24,1,"Non-musician"
"5733","MAJ_SUS",3,"gentle","PosWord","PosChord",2,2,385,1,"concept_priming2.2023-05-12-1152.data.32396c99-f155-4bab-a336-a80bc9a9e547.txt","Congruent",1,24,1,"Non-musician"
"5734","MAJ_SUS",31,"dismal","NegWord","NegChord",1,9,425,1,"concept_priming2.2023-05-12-1152.data.32396c99-f155-4bab-a336-a80bc9a9e547.txt","Congruent",1,24,1,"Non-musician"
"5735","MAJ_SUS",19,"gentle","PosWord","NegChord",2,3,445,1,"concept_priming2.2023-05-12-1152.data.32396c99-f155-4bab-a336-a80bc9a9e547.txt","Incongruent",1,24,1,"Non-musician"
"5736","MAJ_SUS",32,"morgue","NegWord","NegChord",1,7,461,1,"concept_priming2.2023-05-12-1152.data.32396c99-f155-4bab-a336-a80bc9a9e547.txt","Congruent",1,24,1,"Non-musician"
